,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
10,2022-02-08T00:00:00+00:00,KeeperDAO,total,total,total,total,,124.31197899307539,156909190.4366186,100220516.3653448,156909190.4366186,587160.3461425274,0.0037420392298799293,10016642.582296977,6397796.643087041,10016642.582296977,6397796.643087041,166967045.6980305,2806003.137957844,0.0008786002290151609,0,0.0008786002290151609,
11,2022-02-07T00:00:00+00:00,KeeperDAO,total,total,total,total,,120.39129470278208,151960420.3910403,97028506.71952783,151960420.3910403,699371.2213941736,0.004602324865872831,9694602.471639065,6190117.128144268,9694602.471639065,6190117.128144268,166967045.6980305,28961948.74525308,0.03767100804738461,0,0.03767100804738461,
12,2022-02-06T00:00:00+00:00,KeeperDAO,total,total,total,total,,123.10226467342972,155382263.61836112,99521495.13126168,155382263.61836112,644020.4510191892,0.004144748802224857,9127462.473057643,5846090.09368196,9127462.473057643,5846090.09368196,157279547.49287245,3779250.434749343,0.019548646286134255,0,0.019548646286134255,
13,2022-02-05T00:00:00+00:00,KeeperDAO,total,total,total,total,,118.1407086382601,149119683.39809328,95306929.81168683,149119683.39809328,2316492.006598657,0.015534448262034579,8876808.287947455,5673438.44335191,8876808.287947455,5673438.44335191,145971577.54351458,16228767.672875877,4.021749005670923e-06,0,4.021749005670923e-06,
14,2022-02-04T00:00:00+00:00,KeeperDAO,total,total,total,total,,99.69720515265601,125839905.98499063,80763909.27698874,125839905.98499063,1193142.4494609458,0.009481431507134598,7370871.3159782905,4730616.870669252,7370871.3159782905,4730616.870669252,145971577.54351458,41063170.71697804,0.003115023444673001,0,0.003115023444673001,
15,2022-02-03T00:00:00+00:00,KeeperDAO,total,total,total,total,,109.38021090223867,138061999.1852346,88333650.94730943,138061999.1852346,1988687.2068391626,0.014404305446649276,7582100.092828684,4851114.622416101,7582100.092828684,4851114.622416101,149976655.68781677,26754891.429549236,0.0011196437676016906,0,0.0011196437676016906,
16,2022-02-02T00:00:00+00:00,KeeperDAO,total,total,total,total,,110.97502050532016,140075001.3572457,89576681.04231611,140075001.3572457,488139.6437901614,0.0034848448264170676,7432889.379578246,4753264.71337463,7432889.379578246,4753264.71337463,149976655.68781677,9844401.626205716,0.10561827924565018,0,0.10561827924565018,
17,2022-02-01T00:00:00+00:00,KeeperDAO,total,total,total,total,,111.35303454000706,140552138.61012226,89839096.44925845,140552138.61012226,610107.3388151769,0.0043407901498215854,7985058.923601712,5103945.666599786,7985058.923601712,5103945.666599786,119022199.03678192,27721643.326187294,3.002083070743756e-06,0,3.002083070743756e-06,
18,2022-01-31T00:00:00+00:00,KeeperDAO,total,total,total,total,,111.33254105809594,140526271.3068909,89887531.50052401,140526271.3068909,1428785.9473901605,0.010167393855273366,7960740.492748002,5092082.107883368,7960740.492748002,5092082.107883368,129782626.78541467,48978288.465976216,0.0015134810046416858,0,0.0015134810046416858,
19,2022-01-30T00:00:00+00:00,KeeperDAO,total,total,total,total,,107.35694744771473,135508193.56440192,86510748.52804707,135508193.56440192,910840.2906262048,0.006721662112581531,7681629.386083146,4904083.588047118,7681629.386083146,4904083.588047118,128954478.64213711,20126522.414433047,2.3036047950854978e-05,0,2.3036047950854978e-05,
20,2022-01-29T00:00:00+00:00,KeeperDAO,total,total,total,total,,104.92747630420969,132441664.06817587,84819458.8236554,132441664.06817587,457218.29649631365,0.003452224039264225,6050983.635519213,3875224.318016253,6050983.635519213,3875224.318016253,128954478.64213711,67942028.22837438,0.00039787914652450663,0,0.00039787914652450663,
21,2022-01-28T00:00:00+00:00,KeeperDAO,total,total,total,total,,103.63694679807489,130812730.62441288,83659219.58351958,130812730.62441288,241970.33474203295,0.001849746072779214,5977818.003413514,3823019.26265697,5977818.003413514,3823019.26265697,130810220.06917705,330372802.6977555,0.00012007144526775975,0,0.00012007144526775975,
22,2022-01-27T00:00:00+00:00,KeeperDAO,total,total,total,total,,104.94043596920588,132458022.02948701,85049013.66371022,132458022.02948701,988177.5830005523,0.007460307559028551,6053362.258311245,3886759.6052724677,6053362.258311245,3886759.6052724677,130810220.06917705,82720358.58138733,0.027336036525922636,0,0.027336036525922636,
23,2022-01-26T00:00:00+00:00,KeeperDAO,total,total,total,total,,104.30828513004597,131660107.96513176,84408268.43276307,131660107.96513176,1102215.1483855043,0.008371671308954188,6105005.933609266,3913964.431535901,6105005.933609266,3913964.431535901,131010618.29340677,56752876.77322838,0.4410838680195074,0,0.4410838680195074,
24,2022-01-25T00:00:00+00:00,KeeperDAO,total,total,total,total,,95.75171940639518,120859831.02085954,77535606.85912889,120859831.02085954,1791728.6013900912,0.014824847811353068,7381749.10834873,4735637.903538597,7381749.10834873,4735637.903538597,135842391.94023964,10482204.130632045,0.12530018085399236,0,0.12530018085399236,
25,2022-01-24T00:00:00+00:00,KeeperDAO,total,total,total,total,,100.18646175762827,126457455.9461753,80310218.83866332,126457455.9461753,916438.5281224952,0.007247010635043641,8485059.195922764,5388665.743628537,8485059.195922764,5388665.743628537,133975450.87516437,63203784.104604974,0.0010600100151501562,0,0.0010600100151501562,
26,2022-01-23T00:00:00+00:00,KeeperDAO,total,total,total,total,,87.42189462915816,110345751.26071064,70680962.43838485,110345751.26071064,2128179.5213085585,0.019286465468709997,7410070.389028499,4746452.861562928,7410070.389028499,4746452.861562928,138457891.29244223,12373956.945535451,0.004247639140303432,0,0.004247639140303432,
