,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
16,2022-02-02T00:00:00+00:00,Maple Finance,total,total,total,total,,15.29761715198499,152976171.5198499,54315813.664103605,152976171.5198499,3888843.4980520215,0.02542123691170695,163.07770428131386,57.902470107014516,8.508761441495079,3.0211260771981556,528659694.430734,497423790.000002,,,,
17,2022-02-01T00:00:00+00:00,Maple Finance,total,total,total,total,,15.918004808142435,159180048.08142436,56399121.48115959,159180048.08142436,5396805.90502399,0.03390378360900731,169.6912437447128,60.12334576850746,8.85383025286921,3.137002746410204,527306653.83596164,497423790.000002,,,,
18,2022-01-31T00:00:00+00:00,Maple Finance,total,total,total,total,,15.136430063966307,151364300.63966307,53582106.049154304,151364300.63966307,4235143.566444713,0.027979804673539697,161.35939612830416,57.120313302651525,8.419106793599653,2.9803161719600584,527646287.430734,476000000.000002,259454.79451899952,252945.20547799952,6509.589041,
19,2022-01-30T00:00:00+00:00,Maple Finance,total,total,total,total,,14.413362244157124,144133622.44157124,51006420.477711216,144133622.44157124,5360027.402187535,0.03718790460817272,167.3225590403021,59.21258799469935,9.657974515849348,3.417791773866841,522931492.66373473,476000000.000002,,,,
20,2022-01-29T00:00:00+00:00,Maple Finance,total,total,total,total,,14.581064797838149,145810647.97838148,51573434.340187676,145810647.97838148,4087372.7985392134,0.028032059765245847,169.26939281608387,59.87082587753163,9.77034711581996,3.4557857224068558,522931492.66373473,476000000.000002,,,,
21,2022-01-28T00:00:00+00:00,Maple Finance,total,total,total,total,,14.721040448574913,147210404.48574913,60876717.52285261,147210404.48574913,5163144.4443182275,0.03507323047141041,170.89434913702152,70.67086769450002,9.86414072516348,4.0791716497835955,501101164.430734,481000000.000002,,,,
22,2022-01-27T00:00:00+00:00,Maple Finance,total,total,total,total,,15.309109798452297,153091097.98452297,63190609.21074229,153091097.98452297,8598409.622761747,0.05616531422115099,177.72115795843575,73.3570298265642,10.25818887981735,4.23421879683725,501028664.430734,481000000.000002,,,,
23,2022-01-26T00:00:00+00:00,Maple Finance,total,total,total,total,,14.601194625037973,146011946.25037974,55125510.559329815,146011946.25037974,9114974.9489947,0.062426227326389014,169.50307695882992,63.994377848439726,9.783835527115748,3.693800010965628,501028664.430734,481000000.000002,,,,
24,2022-01-25T00:00:00+00:00,Maple Finance,total,total,total,total,,12.2381683903787,122381683.903787,41482214.48809011,122381683.903787,3924480.063760182,0.03206754424825121,142.0710600591755,48.1560802068902,8.20044042692847,2.779602452227132,507139311.430734,481000000.000002,567762.328761,561597.9452,6164.383561,
25,2022-01-24T00:00:00+00:00,Maple Finance,total,total,total,total,,10.604765415371595,106047654.15371595,35577195.716083385,106047654.15371595,655742.8481074674,0.006183473395431915,134.43644685518734,45.101155884212915,12.871656593689044,4.318223250465404,507258111.430734,477500000.000002,419452.05478999973,410205.47944799974,9246.575342,
26,2022-01-23T00:00:00+00:00,Maple Finance,total,total,total,total,,10.659513115518678,106595131.15518677,35773417.12254781,106595131.15518677,657153.644719093,0.006164949914667062,156.7667302074737,52.61104864616503,32.30017669204976,10.839966904815505,506133461.83550304,477500000.000002,,,,
27,2022-01-22T00:00:00+00:00,Maple Finance,total,total,total,total,,11.236782895242122,112367828.95242122,37709459.51363447,112367828.95242122,923137.8556693655,0.008215321629647578,135.85143703203448,45.59031096700907,24.27617093698866,8.146827198041352,503665170.430734,477500000.000002,,,,
28,2022-01-21T00:00:00+00:00,Maple Finance,total,total,total,total,,12.808544685367359,128085446.85367359,43031090.77134996,128085446.85367359,4339883.51351518,0.03388272141856301,84.6574827062343,28.441200091745447,20.140052200536147,6.766173953947066,503665170.430734,480000000.000002,,,,
29,2022-01-20T00:00:00+00:00,Maple Finance,total,total,total,total,,12.375884770341603,123758847.70341603,41620312.63132072,123758847.70341603,2024565.558971151,0.01635895611942796,81.79783704205376,27.508752815917926,19.45974124501807,6.54434433878381,501144493.430734,482000000.000002,,,,
30,2022-01-19T00:00:00+00:00,Maple Finance,total,total,total,total,,13.466306631689044,134663066.31689045,45221914.74648147,134663066.31689045,631020.3516393822,0.004685919969729925,89.00492981778335,29.889215048503043,21.174311771772132,7.110657346129331,495557469.430734,482000000.000002,,,,
31,2022-01-18T00:00:00+00:00,Maple Finance,total,total,total,total,,13.931524717480068,139315247.17480066,46629255.37839719,139315247.17480066,683842.1597888648,0.004908595244645686,92.0797672032885,30.81939031926815,21.905816932008527,7.331946450293511,508722307.430734,477000000.000002,61816.753422000686,49316.712327000685,12500.041095,
32,2022-01-17T00:00:00+00:00,Maple Finance,total,total,total,total,,14.131163195038468,141311631.95038468,47246561.487991914,141311631.95038468,279775.0887515713,0.001979844722547695,103.46387790415505,34.592428108827335,25.091310811972548,8.389105289707542,511721307.430734,477000000.000002,,,,
33,2022-01-16T00:00:00+00:00,Maple Finance,total,total,total,total,,14.107111958443145,141071119.58443144,47176283.70562103,141071119.58443144,451900.293985517,0.00320335087235948,103.28778240711796,34.54097295404468,25.048605406586145,8.376626757994998,510694646.430734,477000000.000002,,,,
34,2022-01-15T00:00:00+00:00,Maple Finance,total,total,total,total,,14.173887159818053,141738871.59818053,47220428.56250741,141738871.59818053,693087.3789449832,0.004889889210560642,103.77668917202637,34.57329441279475,25.167171536571693,8.384465124232785,505418138.430734,477000000.000002,,,,
