,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
122,2021-10-19T00:00:00+00:00,Keep Network,total,total,total,total,,0.8248454089675787,824845408.9675788,453170612.0305687,824845408.9675788,154134412.94225073,0.18686460670875737,,,,,275521699.4334408,,,,,
123,2021-10-18T00:00:00+00:00,Keep Network,total,total,total,total,,0.8940073747700334,894007374.7700335,484350953.4187621,894007374.7700335,806994787.7381148,0.9026712871867517,,,,,282178663.0651496,,,,,
124,2021-10-17T00:00:00+00:00,Keep Network,total,total,total,total,,0.9414076550647559,941407655.0647559,515792245.7429015,941407655.0647559,679951874.9847603,0.7222714531017798,,,,,248141111.23118857,,,,,
125,2021-10-16T00:00:00+00:00,Keep Network,total,total,total,total,,0.7234739983289835,723473998.3289835,397782984.51173323,723473998.3289835,1424779568.82263,1.9693583627241065,,,,,214233278.2765677,,,,,
126,2021-10-15T00:00:00+00:00,Keep Network,total,total,total,total,,0.4139786469895641,413978646.9895641,227514448.528624,413978646.9895641,7855439.639945589,0.01897547058784318,,,,,210928346.69268727,,,,,
127,2021-10-14T00:00:00+00:00,Keep Network,total,total,total,total,,0.4172101873853286,417210187.3853286,228923805.87362072,417210187.3853286,12897129.71065402,0.030912787128906896,,,,,206659016.86589542,,,,,
128,2021-10-13T00:00:00+00:00,Keep Network,total,total,total,total,,0.4030925215567846,403092521.5567846,221776022.04979926,403092521.5567846,11739113.313743403,0.02912262740178296,,,,,206189813.34788847,,,,,
129,2021-10-12T00:00:00+00:00,Keep Network,total,total,total,total,,0.4155983882407434,415598388.2407434,227531359.18715325,415598388.2407434,27279385.310837533,0.06563881401540812,,,,,205485909.11763263,,,,,
130,2021-10-11T00:00:00+00:00,Keep Network,total,total,total,total,,0.4213215033012385,421321503.30123854,230159961.25110385,421321503.30123854,16582927.098278854,0.03935931816521197,,,,,209307569.9495278,,,,,
131,2021-10-10T00:00:00+00:00,Keep Network,total,total,total,total,,0.4291986802519791,429198680.2519791,235860717.91517365,429198680.2519791,13078212.889388628,0.030471232767329375,,,,,209675771.8656341,,,,,
