,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
119,2021-10-22T00:00:00+00:00,Venus,total,total,total,total,,31.389776823067375,941693304.6920213,357557461.5867698,941693304.6920213,27664250.08381681,0.029377133665471206,,,,,2906772363.6627264,,,,,
120,2021-10-21T00:00:00+00:00,Venus,total,total,total,total,,33.285616063617255,998568481.9085176,379571120.5629996,998568481.9085176,60231227.825363554,0.060317573523096184,,,,,2716844656.6199217,,,,,
121,2021-10-20T00:00:00+00:00,Venus,total,total,total,total,,30.352794505179,910583835.15537,340259469.87817985,910583835.15537,53737546.32973814,0.05901438643545553,,,,,2641314185.0813046,,,,,
122,2021-10-19T00:00:00+00:00,Venus,total,total,total,total,,27.46165093584815,823849528.0754446,311721183.2608144,823849528.0754446,11376708.114344636,0.013809206325481813,,,,,2789269097.501817,,,,,
123,2021-10-18T00:00:00+00:00,Venus,total,total,total,total,,27.745223418045416,832356702.5413625,314285966.7715798,832356702.5413625,12017859.765132954,0.014438352846129389,,,,,2745377325.9623694,,,,,
124,2021-10-17T00:00:00+00:00,Venus,total,total,total,total,,28.69625666958251,860887700.0874753,325507137.6522426,860887700.0874753,15077057.38870849,0.017513384599613286,,,,,2770899706.934374,,,,,
125,2021-10-16T00:00:00+00:00,Venus,total,total,total,total,,28.56976869036551,857093060.7109653,322901242.13838226,857093060.7109653,27921996.978337526,0.032577555761769926,,,,,2708647213.6426454,,,,,
126,2021-10-15T00:00:00+00:00,Venus,total,total,total,total,,29.47218424665947,884165527.3997841,333350110.3913667,884165527.3997841,34986321.58684817,0.03956987747502257,,,,,2773450139.8140674,,,,,
127,2021-10-14T00:00:00+00:00,Venus,total,total,total,total,,28.689023912828,860670717.38484,324366455.7319736,860670717.38484,60887319.4875394,0.07074403515498515,,,,,2613270765.9729695,,,,,
128,2021-10-13T00:00:00+00:00,Venus,total,total,total,total,,27.814703328576147,834441099.8572844,314643984.1898292,834441099.8572844,25953939.011423055,0.03110338047330362,,,,,2571615982.619447,,,,,
129,2021-10-12T00:00:00+00:00,Venus,total,total,total,total,,28.040221987990034,841206659.639701,315901087.00949717,841206659.639701,19409563.090853628,0.023073477686407023,,,,,2535052935.4781895,,,,,
130,2021-10-11T00:00:00+00:00,Venus,total,total,total,total,,26.817343295685205,804520298.8705561,301855608.48804617,804520298.8705561,15038541.239491863,0.018692556621136915,,,,,2583629958.8879733,,,,,
131,2021-10-10T00:00:00+00:00,Venus,total,total,total,total,,27.990210883858317,839706326.5157496,315929607.35439277,839706326.5157496,11943652.393192872,0.014223606534860204,,,,,2506360705.083255,,,,,
132,2021-10-09T00:00:00+00:00,Venus,total,total,total,total,,27.976053591000394,839281607.7300118,315431059.28754246,839281607.7300118,19492201.33619266,0.0232248641655723,,,,,2712415899.811074,,,,,
133,2021-10-08T00:00:00+00:00,Venus,total,total,total,total,,28.56336684461983,856901005.3385949,321212856.7457804,856901005.3385949,38707255.16468562,0.04517120988718047,,,,,2761850343.5335784,,,,,
134,2021-10-07T00:00:00+00:00,Venus,total,total,total,total,,28.18951869140783,845685560.742235,317237582.10152954,845685560.742235,26594508.911152355,0.03144727797860364,,,,,2709443049.55088,,,,,
